<FSIN_Russia>|2012-10-30|17:15:30|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Бурятии в исправительной колонии № 1 пресекли попытку передачи в мешках со шпатлевкой… http://t.co/JM4lyVoP |Бурятии
<FSIN_Russia>|2012-10-30|17:15:40|0|1|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Сотрудница УФСИН России по Удмуртской Республике занесена на республиканскую Доску почета http://t.co/54WkirFw |России
<FSIN_Russia>|2012-10-30|17:15:41|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Осужденные Арзамасской воспитательной колонии будут смотреть фильмы в новом кинозале, который… http://t.co/AOerTNOu 
<FSIN_Russia>|2012-10-30|17:15:49|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Члены Общественной наблюдательной комиссии по Кировской области посетили две колонии общего… http://t.co/zfgMlepX |Кировской области
<FSIN_Russia>|2012-10-30|17:47:58|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В ГУФСИН России по Челябинской области решили создать автотранспортную службу УИИ региона http://t.co/A9SEuvii |России|Челябинской области
<FSIN_Russia>|2012-10-30|19:43:26|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Сотрудник ГУФСИН России по Самарской области обезоружил пьяного хулигана http://t.co/eTQNK2MO |России|Самарской области
<FSIN_Russia>|2012-10-30|20:17:22|0|0|0|4|0|0|0|0|0|0|0|0|0|1|0|0|ИК-8 УФСИН России по Пензенской области посетил депутат Государственной Думы Николай Макаров http://t.co/KUZfPqnE |России|Пензенской области|Думы|Николай
<FSIN_Russia>|2012-10-30|20:17:24|0|0|0|2|0|0|0|0|0|0|0|0|0|3|0|0|Работа психологов в УФСИН России по Республике Мордовия приносит свои плоды http://t.co/Yba5hsEI |России|Мордовия
<FSIN_Russia>|2012-10-31|09:20:31|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Магаданской области члены комиссии по вопросам помилования посетили исправительную колонию… http://t.co/hZQITQXT |Магаданской области
<FSIN_Russia>|2012-10-31|10:31:16|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Учреждения УФСИН России по Краснодарскому краю приняли участие в выставке-ярмарке выходного… http://t.co/s6xnCsjh |России|Краснодарскому краю
<FSIN_Russia>|2012-10-31|10:31:20|0|1|0|1|0|0|0|0|0|0|1|0|0|1|0|0|Сотрудники пенитенциарной системы Самарской области заботятся о своих ветеранах http://t.co/KXLF71Zb |Самарской области
<FSIN_Russia>|2012-10-31|10:31:20|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Республике Адыгея подвели итоги конкурса "Дары осени" http://t.co/J3zfdskc |России|Адыгея
<FSIN_Russia>|2012-10-31|10:31:20|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Сотрудники-водители Владимирского юридического института ФСИН России показали класс в… http://t.co/8pGtqIJk |России
<FSIN_Russia>|2012-10-31|10:31:21|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|В Волгоградской области сотрудники УИС задержали граждан, пытавшихся передать осужденным… http://t.co/LfMD9Dp1 |Волгоградской области
<FSIN_Russia>|2012-10-31|11:42:35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|На международной православной выставке осужденные астраханских колоний представили свои… http://t.co/uul09WSj 
<FSIN_Russia>|2012-10-31|11:42:40|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Сотрудники-водители Владимирского юридического института ФСИН России показали класс в… http://t.co/goSeL5fK |России
<FSIN_Russia>|2012-10-31|11:43:04|0|1|0|2|0|0|0|0|0|0|0|0|0|4|0|0|В УФСИН России по Архангельской области лучших наставников выбирали не только с помощью фото… http://t.co/dJISTlx4 |России|Архангельской области
<FSIN_Russia>|2012-10-31|12:57:14|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Алтайскому краю подведены итоги месячника пожилого человека http://t.co/ZD6tQ5Ws |России|Алтайскому краю
<FSIN_Russia>|2012-10-31|12:57:16|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Мордовии кинологов со служебными собаками учат правилам поиска средств сотовой связи на… http://t.co/0Bh7ufOL |Мордовии
<FSIN_Russia>|2012-10-31|12:57:17|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Управление ФСИН России по Воронежской области награждено серебряной медалью за развитие… http://t.co/8VI3usbE |России|Воронежской области
<FSIN_Russia>|2012-10-31|12:57:17|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|В Санкт-Петербурге подвели итоги акции «Взгляд изнутри» - журналисты поделились впечатлениями… http://t.co/7HbM9qgm |Санкт-Петербурге
<FSIN_Russia>|2012-10-31|14:11:35|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Московской области состоялось координационное совещание по вопросам… http://t.co/6LxXxsPE |России|Московской области
<FSIN_Russia>|2012-10-31|14:11:35|0|1|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Молодые сотрудники СИЗО-2 ГУФСИН России по Приморскому краю торжественно приняли Присягу в… http://t.co/sIPLXsb6 |России|Приморскому краю
<FSIN_Russia>|2012-10-31|14:11:37|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Главный федеральный инспектор по Псковской области провел встречу с руководителями пресс… http://t.co/XIFbVrb3 |Псковской области
<FSIN_Russia>|2012-10-31|15:35:31|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Кировской области в День работников СИЗО и тюрем старейший следственный изолятор открыл… http://t.co/XtS431tM |Кировской области
<FSIN_Russia>|2012-10-31|15:35:32|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Члены Общественного совета посетили воспитательную колонию Саратовской области http://t.co/b4Pc5zxz |Саратовской области
<FSIN_Russia>|2012-10-31|15:35:44|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Алтай оперативники ИК-2 обнаружили в передаче для осужденного спрятанные в… http://t.co/H5q5Z53T |Алтай
<FSIN_Russia>|2012-10-31|17:09:40|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Республике Карелия сегодня поздравляют сотрудников следственных изоляторов и тюрем http://t.co/nkGCaRv0 |Карелия
<FSIN_Russia>|2012-10-31|17:09:41|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Пермском крае в СИЗО-5 для беременных женщин-арестанток начала работать специальная камера http://t.co/vBFfNDZj |Пермском крае
<FSIN_Russia>|2012-10-31|17:09:41|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Столетие отметил единственный на Камчатке следственный изолятор, соответствующий сегодня всем… http://t.co/pVxKfth5 
<FSIN_Russia>|2012-10-31|18:40:16|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В Москве в СИЗО-4 состоялась пресс-конференция начальника УОДТСИ ФСИН России Валерия Бояринева http://t.co/r2XaxilR |Москве|России
<FSIN_Russia>|2012-11-01|17:03:48|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В ИК-88 ГУФСИН России по Челябинской области запущено новое современное производство уличных… http://t.co/XdKvtxZP |России|Челябинской области
<FSIN_Russia>|2012-11-01|17:05:34|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Заместитель директора ФСИН России Алексей Величко провел в Брянской области совещание по… http://t.co/Cn29Veo1 |России|Брянской области
<FSIN_Russia>|2012-11-01|17:27:51|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|УФСИН России по Омской области приняло участие в Международной агропромышленной выставке… http://t.co/pgvg18F7 |России|Омской области
<FSIN_Russia>|2012-11-01|17:28:46|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Республике Бурятия завершили обучение монгольские коллеги http://t.co/bRkpB1mw |России|Бурятия
<FSIN_Russia>|2012-11-01|19:07:55|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Сотрудница УФСИН России по Алтайскому краю Елена Устинова стала призером двух престижных… http://t.co/wV0wrQc5 |России|Алтайскому краю
