<sledcom_rf>|2013-05-23|16:15:48|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Алтайском крае обвиняемым  в похищении 7-летнего мальчика в городе Змеиногорске избрана мера пресечения в ви... http://t.co/kjbVgBU3OZ |Алтайском крае
<sledcom_rf>|2013-05-23|17:02:22|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Челябинской области в ходе доследственной проверки найден 11-летний школьник из города  Копейска: Следственн... http://t.co/4xjEG79e5G |Челябинской области
<sledcom_rf>|2013-05-23|17:02:23|0|0|0|1|0|0|0|0|0|0|0|0|1|2|0|0|В Республике Дагестан возбуждено уголовное дело по факту посягательства на жизнь сотрудников полиции: 23 мая 2... http://t.co/eQrj7wzCkW |Дагестан
<sledcom_rf>|2013-05-23|17:02:23|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В адрес Председателя Следственного комитета Российской Федерации поступило обращение, в котором жительница Рес... http://t.co/tgwH0BujGs |Российской Федерацией
<sledcom_rf>|2013-05-23|17:02:23|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Саратовской области двое мужчин задержаны по подозрению в убийстве таксиста: Следственными органами Следстве... http://t.co/VR8PjiwpYZ |Саратовской области
<sledcom_rf>|2013-05-23|17:02:24|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Томской области возбуждено уголовное дело в отношении директора профессионального училища, подозреваемого в ... http://t.co/PiIUvAMgVD |Томской области
<sledcom_rf>|2013-05-23|19:21:07|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Краснодарском крае проводится проверка по факту гибели мальчика: В правоохранительные органы краевого центра... http://t.co/rtCTt8qwJh |Краснодарском крае
<sledcom_rf>|2013-05-23|19:21:08|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Москве 24-летний мужчина признан виновным в применении насилия в отношении офицера охраны Мавзолея В.И.Ленин... http://t.co/XD0YmOCVIl |Москве
<sledcom_rf>|2013-05-23|19:21:08|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|В Нижегородской области бывший судебный пристав-исполнитель признан виновным в получении взятки: Собранные сле... http://t.co/IsAr4SbAJb 
<sledcom_rf>|2013-05-23|19:21:08|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Республике Мордовия перед судом предстанет директор коммерческой организации, обвиняемый в уклонении от упла... http://t.co/b06GcYwzbL |Мордовия
<sledcom_rf>|2013-05-23|19:21:08|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|В Свердловской области организована доследственная проверка по факту суицида сотрудника полиции: 23 мая 2013 г... http://t.co/4PZOI1BnBE |Свердловской области
<sledcom_rf>|2013-05-23|20:15:58|1|0|0|1|0|0|0|0|0|0|0|0|2|2|0|0|В Калининградской области проводится доследственная проверка по факту гибели девочки:  Вечером 22 мая 2013 год... http://t.co/8hgKn8S6bL |Калининградской области
<sledcom_rf>|2013-05-23|20:58:30|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Кировской области местный житель обвиняется в совершении преступлений против половой неприкосновенности несо... http://t.co/wF2uKSLbTt |Кировской области
<sledcom_rf>|2013-05-23|20:58:30|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ростове-на-Дону проводится доследственная проверка по факту травмирования током детей на железной дороге:  С... http://t.co/ONm9uNHsMZ |Ростове-на-Дону
<sledcom_rf>|2013-05-23|20:58:31|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|В Кирове местный житель подозревается в незаконном лишении свободы несовершеннолетней:  Следственными органами... http://t.co/I0WOVCBy1V |Кирове
<sledcom_rf>|2013-05-23|22:18:08|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Московской области задержаны подозреваемые в убийстве артиста цирка:  Следственными органами Следственного к... http://t.co/XASe6p8fbD |Московской области
<sledcom_rf>|2013-05-23|22:56:53|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Московской области задержан подозреваемый в убийстве предпринимателя в Чеховском районе:  Следственными орга... http://t.co/8uYh5QDcuQ |Московской области
<sledcom_rf>|2013-05-24|08:43:41|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Приморском крае по подозрению в покушении на изнасилование малолетней задержан местный житель: Вечером 23 ма... http://t.co/yRir0caZEv |Приморском
<sledcom_rf>|2013-05-24|08:43:41|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Камчатском крае сотрудник УФСИН подозревается в халатности: Следственными органами Следственного комитета Ро... http://t.co/Y1e1gqyGTB |Ро
<sledcom_rf>|2013-05-24|10:40:42|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ростовской области возбуждено уголовное дело в отношении заместителя начальника территориального отдела УФМС... http://t.co/AE6xfWPMvp |Ростовской области
<sledcom_rf>|2013-05-24|10:40:43|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Приморском крае возбуждено уголовное дело в отношении мужчины, подозреваемого в изнасиловании: Следственными... http://t.co/89itRGmdsZ |Приморском
<sledcom_rf>|2013-05-24|10:40:43|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ярославской области перед судом предстанет  заместитель начальника районного отделения  полиции,  обвиняемый... http://t.co/V1daAbHzrY |Ярославской области
